    1.302600e+01    7.417423e-01	    2.582577e-01	
    1.302800e+01    7.417399e-01	    2.582601e-01	
    1.303000e+01    7.417376e-01	    2.582624e-01	
    1.303200e+01    7.417353e-01	    2.582647e-01	
    1.303400e+01    7.417330e-01	    2.582670e-01	
    1.303600e+01    7.417307e-01	    2.582693e-01	
    1.303800e+01    7.417285e-01	    2.582715e-01	
    1.304000e+01    7.417263e-01	    2.582737e-01	
    1.304200e+01    7.417242e-01	    2.582758e-01	
    1.304400e+01    7.417221e-01	    2.582779e-01	
    1.304600e+01    7.417200e-01	    2.582800e-01	
    1.304800e+01    7.417180e-01	    2.582820e-01	
    1.305000e+01    7.417160e-01	    2.582840e-01	
    1.305200e+01    7.417140e-01	    2.582860e-01	
    1.305400e+01    7.417121e-01	    2.582879e-01	
    1.305600e+01    7.417102e-01	    2.582898e-01	
    1.305800e+01    7.417084e-01	    2.582916e-01	
    1.306000e+01    7.417065e-01	    2.582935e-01	
    1.306200e+01    7.417047e-01	    2.582953e-01	
    1.306400e+01    7.417030e-01	    2.582970e-01	
    1.306600e+01    7.417013e-01	    2.582987e-01	
    1.306800e+01    7.416996e-01	    2.583004e-01	
    1.307000e+01    7.416980e-01	    2.583020e-01	
    1.307200e+01    7.416963e-01	    2.583037e-01	
    1.307400e+01    7.416948e-01	    2.583052e-01	
    1.307600e+01    7.416932e-01	    2.583068e-01	
    1.307800e+01    7.416917e-01	    2.583083e-01	
    1.308000e+01    7.416902e-01	    2.583098e-01	
    1.308200e+01    7.416888e-01	    2.583112e-01	
    1.308400e+01    7.416874e-01	    2.583126e-01	
    1.308600e+01    7.416860e-01	    2.583140e-01	
    1.308800e+01    7.416847e-01	    2.583153e-01	
    1.309000e+01    7.416834e-01	    2.583166e-01	
    1.309200e+01    7.416822e-01	    2.583178e-01	
    1.309400e+01    7.416809e-01	    2.583191e-01	
    1.309600e+01    7.416797e-01	    2.583203e-01	
    1.309800e+01    7.416786e-01	    2.583214e-01	
    1.310000e+01    7.416774e-01	    2.583226e-01	
    1.310200e+01    7.416764e-01	    2.583236e-01	
    1.310400e+01    7.416753e-01	    2.583247e-01	
    1.310600e+01    7.416743e-01	    2.583257e-01	
    1.310800e+01    7.416733e-01	    2.583267e-01	
    1.311000e+01    7.416723e-01	    2.583277e-01	
    1.311200e+01    7.416714e-01	    2.583286e-01	
    1.311400e+01    7.416705e-01	    2.583295e-01	
    1.311600e+01    7.416697e-01	    2.583303e-01	
    1.311800e+01    7.416689e-01	    2.583311e-01	
    1.312000e+01    7.416681e-01	    2.583319e-01	
    1.312200e+01    7.416673e-01	    2.583327e-01	
    1.312400e+01    7.416666e-01	    2.583334e-01	
    1.312600e+01    7.416659e-01	    2.583341e-01	
    1.312800e+01    7.416653e-01	    2.583347e-01	
    1.313000e+01    7.416647e-01	    2.583353e-01	
    1.313200e+01    7.416641e-01	    2.583359e-01	
    1.313400e+01    7.416635e-01	    2.583365e-01	
    1.313600e+01    7.416630e-01	    2.583370e-01	
    1.313800e+01    7.416625e-01	    2.583375e-01	
    1.314000e+01    7.416621e-01	    2.583379e-01	
    1.314200e+01    7.416617e-01	    2.583383e-01	
    1.314400e+01    7.416613e-01	    2.583387e-01	
    1.314600e+01    7.416609e-01	    2.583391e-01	
    1.314800e+01    7.416606e-01	    2.583394e-01	
    1.315000e+01    7.416603e-01	    2.583397e-01	
    1.315200e+01    7.416601e-01	    2.583399e-01	
    1.315400e+01    7.416598e-01	    2.583402e-01	
    1.315600e+01    7.416596e-01	    2.583404e-01	
    1.315800e+01    7.416595e-01	    2.583405e-01	
    1.316000e+01    7.416594e-01	    2.583406e-01	
    1.316200e+01    7.416593e-01	    2.583407e-01	
    1.316400e+01    7.416592e-01	    2.583408e-01	
    1.316600e+01    7.416592e-01	    2.583408e-01	
    1.316800e+01    7.416592e-01	    2.583408e-01	
    1.317000e+01    7.416592e-01	    2.583408e-01	
    1.317200e+01    7.416593e-01	    2.583407e-01	
    1.317400e+01    7.416594e-01	    2.583406e-01	
    1.317600e+01    7.416595e-01	    2.583405e-01	
    1.317800e+01    7.416597e-01	    2.583403e-01	
    1.318000e+01    7.416599e-01	    2.583401e-01	
    1.318200e+01    7.416601e-01	    2.583399e-01	
    1.318400e+01    7.416604e-01	    2.583396e-01	
    1.318600e+01    7.416607e-01	    2.583393e-01	
    1.318800e+01    7.416610e-01	    2.583390e-01	
    1.319000e+01    7.416613e-01	    2.583387e-01	
    1.319200e+01    7.416617e-01	    2.583383e-01	
    1.319400e+01    7.416621e-01	    2.583379e-01	
    1.319600e+01    7.416626e-01	    2.583374e-01	
    1.319800e+01    7.416631e-01	    2.583369e-01	
    1.320000e+01    7.416636e-01	    2.583364e-01	
    1.320200e+01    7.416641e-01	    2.583359e-01	
    1.320400e+01    7.416647e-01	    2.583353e-01	
    1.320600e+01    7.416653e-01	    2.583347e-01	
    1.320800e+01    7.416659e-01	    2.583341e-01	
    1.321000e+01    7.416666e-01	    2.583334e-01	
    1.321200e+01    7.416673e-01	    2.583327e-01	
    1.321400e+01    7.416680e-01	    2.583320e-01	
    1.321600e+01    7.416687e-01	    2.583313e-01	
    1.321800e+01    7.416695e-01	    2.583305e-01	
    1.322000e+01    7.416703e-01	    2.583297e-01	
    1.322200e+01    7.416712e-01	    2.583288e-01	
    1.322400e+01    7.416720e-01	    2.583280e-01	
    1.322600e+01    7.416729e-01	    2.583271e-01	
    1.322800e+01    7.416738e-01	    2.583262e-01	
    1.323000e+01    7.416748e-01	    2.583252e-01	
    1.323200e+01    7.416758e-01	    2.583242e-01	
    1.323400e+01    7.416768e-01	    2.583232e-01	
    1.323600e+01    7.416779e-01	    2.583221e-01	
    1.323800e+01    7.416789e-01	    2.583211e-01	
    1.324000e+01    7.416800e-01	    2.583200e-01	
    1.324200e+01    7.416812e-01	    2.583188e-01	
    1.324400e+01    7.416823e-01	    2.583177e-01	
    1.324600e+01    7.416835e-01	    2.583165e-01	
    1.324800e+01    7.416847e-01	    2.583153e-01	
    1.325000e+01    7.416860e-01	    2.583140e-01	
    1.325200e+01    7.416873e-01	    2.583127e-01	
    1.325400e+01    7.416886e-01	    2.583114e-01	
    1.325600e+01    7.416899e-01	    2.583101e-01	
    1.325800e+01    7.416913e-01	    2.583087e-01	
    1.326000e+01    7.416926e-01	    2.583074e-01	
    1.326200e+01    7.416941e-01	    2.583059e-01	
    1.326400e+01    7.416955e-01	    2.583045e-01	
    1.326600e+01    7.416970e-01	    2.583030e-01	
    1.326800e+01    7.416985e-01	    2.583015e-01	
    1.327000e+01    7.417000e-01	    2.583000e-01	
    1.327200e+01    7.417016e-01	    2.582984e-01	
    1.327400e+01    7.417031e-01	    2.582969e-01	
    1.327600e+01    7.417047e-01	    2.582953e-01	
    1.327800e+01    7.417064e-01	    2.582936e-01	
    1.328000e+01    7.417080e-01	    2.582920e-01	
    1.328200e+01    7.417097e-01	    2.582903e-01	
    1.328400e+01    7.417114e-01	    2.582886e-01	
    1.328600e+01    7.417132e-01	    2.582868e-01	
    1.328800e+01    7.417150e-01	    2.582850e-01	
    1.329000e+01    7.417168e-01	    2.582832e-01	
    1.329200e+01    7.417186e-01	    2.582814e-01	
    1.329400e+01    7.417204e-01	    2.582796e-01	
    1.329600e+01    7.417223e-01	    2.582777e-01	
    1.329800e+01    7.417242e-01	    2.582758e-01	
    1.330000e+01    7.417261e-01	    2.582739e-01	
    1.330200e+01    7.417281e-01	    2.582719e-01	
    1.330400e+01    7.417301e-01	    2.582699e-01	
    1.330600e+01    7.417321e-01	    2.582679e-01	
    1.330800e+01    7.417341e-01	    2.582659e-01	
    1.331000e+01    7.417361e-01	    2.582639e-01	
    1.331200e+01    7.417382e-01	    2.582618e-01	
    1.331400e+01    7.417403e-01	    2.582597e-01	
    1.331600e+01    7.417425e-01	    2.582575e-01	
    1.331800e+01    7.417446e-01	    2.582554e-01	
    1.332000e+01    7.417468e-01	    2.582532e-01	
    1.332200e+01    7.417490e-01	    2.582510e-01	
    1.332400e+01    7.417512e-01	    2.582488e-01	
    1.332600e+01    7.417535e-01	    2.582465e-01	
    1.332800e+01    7.417557e-01	    2.582443e-01	
    1.333000e+01    7.417580e-01	    2.582420e-01	
    1.333200e+01    7.417604e-01	    2.582396e-01	
    1.333400e+01    7.417627e-01	    2.582373e-01	
    1.333600e+01    7.417651e-01	    2.582349e-01	
    1.333800e+01    7.417675e-01	    2.582325e-01	
    1.334000e+01    7.417699e-01	    2.582301e-01	
    1.334200e+01    7.417724e-01	    2.582276e-01	
    1.334400e+01    7.417748e-01	    2.582252e-01	
    1.334600e+01    7.417773e-01	    2.582227e-01	
    1.334800e+01    7.417798e-01	    2.582202e-01	
    1.335000e+01    7.417824e-01	    2.582176e-01	
    1.335200e+01    7.417849e-01	    2.582151e-01	
    1.335400e+01    7.417875e-01	    2.582125e-01	
    1.335600e+01    7.417901e-01	    2.582099e-01	
    1.335800e+01    7.417928e-01	    2.582072e-01	
    1.336000e+01    7.417954e-01	    2.582046e-01	
    1.336200e+01    7.417981e-01	    2.582019e-01	
    1.336400e+01    7.418008e-01	    2.581992e-01	
    1.336600e+01    7.418035e-01	    2.581965e-01	
    1.336800e+01    7.418062e-01	    2.581938e-01	
    1.337000e+01    7.418090e-01	    2.581910e-01	
    1.337200e+01    7.418118e-01	    2.581882e-01	
    1.337400e+01    7.418146e-01	    2.581854e-01	
    1.337600e+01    7.418174e-01	    2.581826e-01	
    1.337800e+01    7.418203e-01	    2.581797e-01	
    1.338000e+01    7.418232e-01	    2.581768e-01	
    1.338200e+01    7.418260e-01	    2.581740e-01	
    1.338400e+01    7.418290e-01	    2.581710e-01	
    1.338600e+01    7.418319e-01	    2.581681e-01	
    1.338800e+01    7.418349e-01	    2.581651e-01	
    1.339000e+01    7.418378e-01	    2.581622e-01	
    1.339200e+01    7.418408e-01	    2.581592e-01	
    1.339400e+01    7.418438e-01	    2.581562e-01	
    1.339600e+01    7.418469e-01	    2.581531e-01	
    1.339800e+01    7.418499e-01	    2.581501e-01	
    1.340000e+01    7.418530e-01	    2.581470e-01	
    1.340200e+01    7.418561e-01	    2.581439e-01	
    1.340400e+01    7.418592e-01	    2.581408e-01	
    1.340600e+01    7.418624e-01	    2.581376e-01	
    1.340800e+01    7.418655e-01	    2.581345e-01	
    1.341000e+01    7.418687e-01	    2.581313e-01	
    1.341200e+01    7.418719e-01	    2.581281e-01	
    1.341400e+01    7.418751e-01	    2.581249e-01	
    1.341600e+01    7.418784e-01	    2.581216e-01	
    1.341800e+01    7.418816e-01	    2.581184e-01	
    1.342000e+01    7.418849e-01	    2.581151e-01	
    1.342200e+01    7.418882e-01	    2.581118e-01	
    1.342400e+01    7.418915e-01	    2.581085e-01	
    1.342600e+01    7.418948e-01	    2.581052e-01	
    1.342800e+01    7.418982e-01	    2.581018e-01	
    1.343000e+01    7.419016e-01	    2.580984e-01	
    1.343200e+01    7.419049e-01	    2.580951e-01	
    1.343400e+01    7.419083e-01	    2.580917e-01	
    1.343600e+01    7.419118e-01	    2.580882e-01	
    1.343800e+01    7.419152e-01	    2.580848e-01	
    1.344000e+01    7.419187e-01	    2.580813e-01	
    1.344200e+01    7.419221e-01	    2.580779e-01	
    1.344400e+01    7.419256e-01	    2.580744e-01	
    1.344600e+01    7.419291e-01	    2.580709e-01	
    1.344800e+01    7.419327e-01	    2.580673e-01	
    1.345000e+01    7.419362e-01	    2.580638e-01	
    1.345200e+01    7.419398e-01	    2.580602e-01	
    1.345400e+01    7.419434e-01	    2.580566e-01	
    1.345600e+01    7.419470e-01	    2.580530e-01	
    1.345800e+01    7.419506e-01	    2.580494e-01	
    1.346000e+01    7.419542e-01	    2.580458e-01	
    1.346200e+01    7.419579e-01	    2.580421e-01	
    1.346400e+01    7.419615e-01	    2.580385e-01	
    1.346600e+01    7.419652e-01	    2.580348e-01	
    1.346800e+01    7.419689e-01	    2.580311e-01	
    1.347000e+01    7.419726e-01	    2.580274e-01	
    1.347200e+01    7.419763e-01	    2.580237e-01	
    1.347400e+01    7.419801e-01	    2.580199e-01	
    1.347600e+01    7.419838e-01	    2.580162e-01	
    1.347800e+01    7.419876e-01	    2.580124e-01	
    1.348000e+01    7.419914e-01	    2.580086e-01	
    1.348200e+01    7.419952e-01	    2.580048e-01	
    1.348400e+01    7.419990e-01	    2.580010e-01	
    1.348600e+01    7.420028e-01	    2.579972e-01	
    1.348800e+01    7.420067e-01	    2.579933e-01	
    1.349000e+01    7.420106e-01	    2.579894e-01	
    1.349200e+01    7.420144e-01	    2.579856e-01	
    1.349400e+01    7.420183e-01	    2.579817e-01	
    1.349600e+01    7.420222e-01	    2.579778e-01	
    1.349800e+01    7.420261e-01	    2.579739e-01	
    1.350000e+01    7.420301e-01	    2.579699e-01	
    1.350200e+01    7.420340e-01	    2.579660e-01	
    1.350400e+01    7.420380e-01	    2.579620e-01	
    1.350600e+01    7.420420e-01	    2.579580e-01	
    1.350800e+01    7.420460e-01	    2.579540e-01	
    1.351000e+01    7.420500e-01	    2.579500e-01	
    1.351200e+01    7.420540e-01	    2.579460e-01	
    1.351400e+01    7.420580e-01	    2.579420e-01	
    1.351600e+01    7.420621e-01	    2.579379e-01	
    1.351800e+01    7.420661e-01	    2.579339e-01	
    1.352000e+01    7.420702e-01	    2.579298e-01	
    1.352200e+01    7.420743e-01	    2.579257e-01	
    1.352400e+01    7.420784e-01	    2.579216e-01	
    1.352600e+01    7.420825e-01	    2.579175e-01	
    1.352800e+01    7.420866e-01	    2.579134e-01	
    1.353000e+01    7.420907e-01	    2.579093e-01	
    1.353200e+01    7.420949e-01	    2.579051e-01	
    1.353400e+01    7.420990e-01	    2.579010e-01	
    1.353600e+01    7.421032e-01	    2.578968e-01	
    1.353800e+01    7.421074e-01	    2.578926e-01	
    1.354000e+01    7.421116e-01	    2.578884e-01	
    1.354200e+01    7.421158e-01	    2.578842e-01	
    1.354400e+01    7.421200e-01	    2.578800e-01	
    1.354600e+01    7.421242e-01	    2.578758e-01	
    1.354800e+01    7.421284e-01	    2.578716e-01	
    1.355000e+01    7.421327e-01	    2.578673e-01	
    1.355200e+01    7.421369e-01	    2.578631e-01	
    1.355400e+01    7.421412e-01	    2.578588e-01	
    1.355600e+01    7.421455e-01	    2.578545e-01	
    1.355800e+01    7.421498e-01	    2.578502e-01	
    1.356000e+01    7.421541e-01	    2.578459e-01	
    1.356200e+01    7.421584e-01	    2.578416e-01	
    1.356400e+01    7.421627e-01	    2.578373e-01	
    1.356600e+01    7.421670e-01	    2.578330e-01	
    1.356800e+01    7.421714e-01	    2.578286e-01	
    1.357000e+01    7.421757e-01	    2.578243e-01	
    1.357200e+01    7.421801e-01	    2.578199e-01	
    1.357400e+01    7.421845e-01	    2.578155e-01	
    1.357600e+01    7.421888e-01	    2.578112e-01	
    1.357800e+01    7.421932e-01	    2.578068e-01	
    1.358000e+01    7.421976e-01	    2.578024e-01	
    1.358200e+01    7.422020e-01	    2.577980e-01	
    1.358400e+01    7.422064e-01	    2.577936e-01	
    1.358600e+01    7.422109e-01	    2.577891e-01	
    1.358800e+01    7.422153e-01	    2.577847e-01	
    1.359000e+01    7.422197e-01	    2.577803e-01	
    1.359200e+01    7.422242e-01	    2.577758e-01	
    1.359400e+01    7.422286e-01	    2.577714e-01	
    1.359600e+01    7.422331e-01	    2.577669e-01	
    1.359800e+01    7.422376e-01	    2.577624e-01	
    1.360000e+01    7.422421e-01	    2.577579e-01	
    1.360200e+01    7.422466e-01	    2.577534e-01	
    1.360400e+01    7.422511e-01	    2.577489e-01	
    1.360600e+01    7.422556e-01	    2.577444e-01	
    1.360800e+01    7.422601e-01	    2.577399e-01	
    1.361000e+01    7.422646e-01	    2.577354e-01	
    1.361200e+01    7.422691e-01	    2.577309e-01	
    1.361400e+01    7.422736e-01	    2.577264e-01	
    1.361600e+01    7.422782e-01	    2.577218e-01	
    1.361800e+01    7.422827e-01	    2.577173e-01	
    1.362000e+01    7.422873e-01	    2.577127e-01	
    1.362200e+01    7.422919e-01	    2.577081e-01	
    1.362400e+01    7.422964e-01	    2.577036e-01	
    1.362600e+01    7.423010e-01	    2.576990e-01	
    1.362800e+01    7.423056e-01	    2.576944e-01	
    1.363000e+01    7.423102e-01	    2.576898e-01	
    1.363200e+01    7.423148e-01	    2.576852e-01	
    1.363400e+01    7.423194e-01	    2.576806e-01	
    1.363600e+01    7.423240e-01	    2.576760e-01	
    1.363800e+01    7.423286e-01	    2.576714e-01	
    1.364000e+01    7.423332e-01	    2.576668e-01	
    1.364200e+01    7.423378e-01	    2.576622e-01	
    1.364400e+01    7.423424e-01	    2.576576e-01	
    1.364600e+01    7.423471e-01	    2.576529e-01	
    1.364800e+01    7.423517e-01	    2.576483e-01	
    1.365000e+01    7.423563e-01	    2.576437e-01	
    1.365200e+01    7.423610e-01	    2.576390e-01	
    1.365400e+01    7.423656e-01	    2.576344e-01	
    1.365600e+01    7.423703e-01	    2.576297e-01	
    1.365800e+01    7.423750e-01	    2.576250e-01	
    1.366000e+01    7.423796e-01	    2.576204e-01	
    1.366200e+01    7.423843e-01	    2.576157e-01	
    1.366400e+01    7.423890e-01	    2.576110e-01	
    1.366600e+01    7.423936e-01	    2.576064e-01	
    1.366800e+01    7.423983e-01	    2.576017e-01	
    1.367000e+01    7.424030e-01	    2.575970e-01	
    1.367200e+01    7.424077e-01	    2.575923e-01	
    1.367400e+01    7.424124e-01	    2.575876e-01	
    1.367600e+01    7.424171e-01	    2.575829e-01	
    1.367800e+01    7.424218e-01	    2.575782e-01	
    1.368000e+01    7.424265e-01	    2.575735e-01	
    1.368200e+01    7.424312e-01	    2.575688e-01	
    1.368400e+01    7.424359e-01	    2.575641e-01	
    1.368600e+01    7.424406e-01	    2.575594e-01	
    1.368800e+01    7.424453e-01	    2.575547e-01	
    1.369000e+01    7.424500e-01	    2.575500e-01	
    1.369200e+01    7.424547e-01	    2.575453e-01	
    1.369400e+01    7.424595e-01	    2.575405e-01	
    1.369600e+01    7.424642e-01	    2.575358e-01	
    1.369800e+01    7.424689e-01	    2.575311e-01	
    1.370000e+01    7.424736e-01	    2.575264e-01	
    1.370200e+01    7.424784e-01	    2.575216e-01	
    1.370400e+01    7.424831e-01	    2.575169e-01	
    1.370600e+01    7.424878e-01	    2.575122e-01	
    1.370800e+01    7.424926e-01	    2.575074e-01	
    1.371000e+01    7.424973e-01	    2.575027e-01	
    1.371200e+01    7.425020e-01	    2.574980e-01	
    1.371400e+01    7.425068e-01	    2.574932e-01	
    1.371600e+01    7.425115e-01	    2.574885e-01	
    1.371800e+01    7.425163e-01	    2.574837e-01	
    1.372000e+01    7.425210e-01	    2.574790e-01	
    1.372200e+01    7.425257e-01	    2.574743e-01	
    1.372400e+01    7.425305e-01	    2.574695e-01	
    1.372600e+01    7.425352e-01	    2.574648e-01	
    1.372800e+01    7.425400e-01	    2.574600e-01	
    1.373000e+01    7.425447e-01	    2.574553e-01	
    1.373200e+01    7.425495e-01	    2.574505e-01	
    1.373400e+01    7.425542e-01	    2.574458e-01	
    1.373600e+01    7.425590e-01	    2.574410e-01	
    1.373800e+01    7.425637e-01	    2.574363e-01	
    1.374000e+01    7.425684e-01	    2.574316e-01	
    1.374200e+01    7.425732e-01	    2.574268e-01	
    1.374400e+01    7.425779e-01	    2.574221e-01	
    1.374600e+01    7.425827e-01	    2.574173e-01	
    1.374800e+01    7.425874e-01	    2.574126e-01	
    1.375000e+01    7.425922e-01	    2.574078e-01	
    1.375200e+01    7.425969e-01	    2.574031e-01	
    1.375400e+01    7.426017e-01	    2.573983e-01	
