    0.000000e+00
    9.989221e-01	    1.077908e-03	    2.262500e+00
    9.989142e-01	    1.085821e-03	    2.263000e+00
    9.989065e-01	    1.093524e-03	    2.263500e+00
    9.988990e-01	    1.101010e-03	    2.264000e+00
    9.988917e-01	    1.108277e-03	    2.264500e+00
    9.988847e-01	    1.115318e-03	    2.265000e+00
    9.988779e-01	    1.122131e-03	    2.265500e+00
    9.988713e-01	    1.128709e-03	    2.266000e+00
    9.988650e-01	    1.135049e-03	    2.266500e+00
    9.988589e-01	    1.141148e-03	    2.267000e+00
    9.988530e-01	    1.147001e-03	    2.267500e+00
    9.988474e-01	    1.152604e-03	    2.268000e+00
    9.988420e-01	    1.157954e-03	    2.268500e+00
    9.988370e-01	    1.163047e-03	    2.269000e+00
    9.988321e-01	    1.167881e-03	    2.269500e+00
    9.988275e-01	    1.172453e-03	    2.270000e+00
    9.988232e-01	    1.176758e-03	    2.270500e+00
    9.988192e-01	    1.180796e-03	    2.271000e+00
    9.988154e-01	    1.184563e-03	    2.271500e+00
    9.988119e-01	    1.188056e-03	    2.272000e+00
    9.988087e-01	    1.191275e-03	    2.272500e+00
    9.988058e-01	    1.194216e-03	    2.273000e+00
    9.988031e-01	    1.196878e-03	    2.273500e+00
    9.988007e-01	    1.199259e-03	    2.274000e+00
    9.987986e-01	    1.201359e-03	    2.274500e+00
    9.987968e-01	    1.203175e-03	    2.275000e+00
    9.987953e-01	    1.204706e-03	    2.275500e+00
    9.987940e-01	    1.205952e-03	    2.276000e+00
    9.987931e-01	    1.206913e-03	    2.276500e+00
    9.987924e-01	    1.207587e-03	    2.277000e+00
    9.987920e-01	    1.207973e-03	    2.277500e+00
    9.987919e-01	    1.208074e-03	    2.278000e+00
    9.987921e-01	    1.207887e-03	    2.278500e+00
    9.987926e-01	    1.207413e-03	    2.279000e+00
    9.987933e-01	    1.206653e-03	    2.279500e+00
    9.987944e-01	    1.205608e-03	    2.280000e+00
    9.987957e-01	    1.204277e-03	    2.280500e+00
    9.987973e-01	    1.202663e-03	    2.281000e+00
    9.987992e-01	    1.200766e-03	    2.281500e+00
    9.988014e-01	    1.198588e-03	    2.282000e+00
    9.988039e-01	    1.196130e-03	    2.282500e+00
    9.988066e-01	    1.193394e-03	    2.283000e+00
    9.988096e-01	    1.190382e-03	    2.283500e+00
    9.988129e-01	    1.187095e-03	    2.284000e+00
    9.988165e-01	    1.183537e-03	    2.284500e+00
    9.988203e-01	    1.179709e-03	    2.285000e+00
    9.988244e-01	    1.175614e-03	    2.285500e+00
    9.988287e-01	    1.171255e-03	    2.286000e+00
    9.988334e-01	    1.166635e-03	    2.286500e+00
    9.988382e-01	    1.161756e-03	    2.287000e+00
    9.988434e-01	    1.156623e-03	    2.287500e+00
    9.988488e-01	    1.151239e-03	    2.288000e+00
    9.988544e-01	    1.145607e-03	    2.288500e+00
    9.988603e-01	    1.139730e-03	    2.289000e+00
    9.988664e-01	    1.133614e-03	    2.289500e+00
    9.988727e-01	    1.127262e-03	    2.290000e+00
    9.988793e-01	    1.120678e-03	    2.290500e+00
    9.988861e-01	    1.113866e-03	    2.291000e+00
    9.988932e-01	    1.106831e-03	    2.291500e+00
    9.989004e-01	    1.099579e-03	    2.292000e+00
    9.989079e-01	    1.092112e-03	    2.292500e+00
    9.989156e-01	    1.084438e-03	    2.293000e+00
    9.989234e-01	    1.076559e-03	    2.293500e+00
    9.989315e-01	    1.068483e-03	    2.294000e+00
    9.989398e-01	    1.060214e-03	    2.294500e+00
    9.989482e-01	    1.051757e-03	    2.295000e+00
    9.989569e-01	    1.043118e-03	    2.295500e+00
    9.989657e-01	    1.034303e-03	    2.296000e+00
    9.989747e-01	    1.025318e-03	    2.296500e+00
    9.989838e-01	    1.016168e-03	    2.297000e+00
    9.989931e-01	    1.006860e-03	    2.297500e+00
    9.990026e-01	    9.973989e-04	    2.298000e+00
    9.990122e-01	    9.877920e-04	    2.298500e+00
    9.990220e-01	    9.780453e-04	    2.299000e+00
    9.990318e-01	    9.681650e-04	    2.299500e+00
    9.990418e-01	    9.581577e-04	    2.300000e+00
    9.990520e-01	    9.480300e-04	    2.300500e+00
    9.990622e-01	    9.377885e-04	    2.301000e+00
    9.990726e-01	    9.274398e-04	    2.301500e+00
    9.990830e-01	    9.169907e-04	    2.302000e+00
    9.990936e-01	    9.064482e-04	    2.302500e+00
    9.991042e-01	    8.958190e-04	    2.303000e+00
    9.991149e-01	    8.851100e-04	    2.303500e+00
    9.991257e-01	    8.743284e-04	    2.304000e+00
    9.991365e-01	    8.634811e-04	    2.304500e+00
    9.991474e-01	    8.525752e-04	    2.305000e+00
    9.991584e-01	    8.416178e-04	    2.305500e+00
    9.991694e-01	    8.306161e-04	    2.306000e+00
    9.991804e-01	    8.195772e-04	    2.306500e+00
    9.991915e-01	    8.085082e-04	    2.307000e+00
    9.992026e-01	    7.974165e-04	    2.307500e+00
    9.992137e-01	    7.863092e-04	    2.308000e+00
    9.992248e-01	    7.751936e-04	    2.308500e+00
    9.992359e-01	    7.640768e-04	    2.309000e+00
    9.992470e-01	    7.529661e-04	    2.309500e+00
    9.992581e-01	    7.418688e-04	    2.310000e+00
    9.992692e-01	    7.307919e-04	    2.310500e+00
    9.992803e-01	    7.197428e-04	    2.311000e+00
    9.992913e-01	    7.087285e-04	    2.311500e+00
    9.993022e-01	    6.977562e-04	    2.312000e+00
    9.993132e-01	    6.868331e-04	    2.312500e+00
    9.993240e-01	    6.759662e-04	    2.313000e+00
    9.993348e-01	    6.651625e-04	    2.313500e+00
    9.993456e-01	    6.544291e-04	    2.314000e+00
    9.993562e-01	    6.437728e-04	    2.314500e+00
    9.993668e-01	    6.332006e-04	    2.315000e+00
    9.993773e-01	    6.227193e-04	    2.315500e+00
    9.993877e-01	    6.123358e-04	    2.316000e+00
    9.993979e-01	    6.020566e-04	    2.316500e+00
    9.994081e-01	    5.918884e-04	    2.317000e+00
    9.994182e-01	    5.818378e-04	    2.317500e+00
    9.994281e-01	    5.719113e-04	    2.318000e+00
    9.994379e-01	    5.621153e-04	    2.318500e+00
    9.994475e-01	    5.524561e-04	    2.319000e+00
    9.994571e-01	    5.429398e-04	    2.319500e+00
    9.994664e-01	    5.335727e-04	    2.320000e+00
    9.994756e-01	    5.243608e-04	    2.320500e+00
    9.994847e-01	    5.153099e-04	    2.321000e+00
    9.994936e-01	    5.064260e-04	    2.321500e+00
    9.995023e-01	    4.977146e-04	    2.322000e+00
    9.995108e-01	    4.891814e-04	    2.322500e+00
    9.995192e-01	    4.808319e-04	    2.323000e+00
    9.995273e-01	    4.726714e-04	    2.323500e+00
    9.995353e-01	    4.647051e-04	    2.324000e+00
    9.995431e-01	    4.569382e-04	    2.324500e+00
    9.995506e-01	    4.493756e-04	    2.325000e+00
    9.995580e-01	    4.420221e-04	    2.325500e+00
    9.995651e-01	    4.348824e-04	    2.326000e+00
    9.995720e-01	    4.279612e-04	    2.326500e+00
    9.995787e-01	    4.212627e-04	    2.327000e+00
    9.995852e-01	    4.147912e-04	    2.327500e+00
    9.995914e-01	    4.085509e-04	    2.328000e+00
    9.995975e-01	    4.025458e-04	    2.328500e+00
    9.996032e-01	    3.967796e-04	    2.329000e+00
    9.996087e-01	    3.912559e-04	    2.329500e+00
    9.996140e-01	    3.859784e-04	    2.330000e+00
    9.996190e-01	    3.809502e-04	    2.330500e+00
    9.996238e-01	    3.761746e-04	    2.331000e+00
    9.996283e-01	    3.716546e-04	    2.331500e+00
    9.996326e-01	    3.673929e-04	    2.332000e+00
    9.996366e-01	    3.633924e-04	    2.332500e+00
    9.996403e-01	    3.596554e-04	    2.333000e+00
    9.996438e-01	    3.561842e-04	    2.333500e+00
    9.996470e-01	    3.529811e-04	    2.334000e+00
    9.996500e-01	    3.500481e-04	    2.334500e+00
    9.996526e-01	    3.473868e-04	    2.335000e+00
    9.996550e-01	    3.449989e-04	    2.335500e+00
    9.996571e-01	    3.428859e-04	    2.336000e+00
    9.996590e-01	    3.410489e-04	    2.336500e+00
    9.996605e-01	    3.394892e-04	    2.337000e+00
    9.996618e-01	    3.382076e-04	    2.337500e+00
    9.996628e-01	    3.372049e-04	    2.338000e+00
    9.996635e-01	    3.364815e-04	    2.338500e+00
    9.996640e-01	    3.360378e-04	    2.339000e+00
    9.996641e-01	    3.358739e-04	    2.339500e+00
    9.996640e-01	    3.359900e-04	    2.340000e+00
    9.996636e-01	    3.363858e-04	    2.340500e+00
    9.996629e-01	    3.370609e-04	    2.341000e+00
    9.996620e-01	    3.380148e-04	    2.341500e+00
    9.996608e-01	    3.392467e-04	    2.342000e+00
    9.996592e-01	    3.407557e-04	    2.342500e+00
    9.996575e-01	    3.425408e-04	    2.343000e+00
    9.996554e-01	    3.446007e-04	    2.343500e+00
    9.996531e-01	    3.469338e-04	    2.344000e+00
    9.996505e-01	    3.495387e-04	    2.344500e+00
    9.996476e-01	    3.524134e-04	    2.345000e+00
    9.996444e-01	    3.555561e-04	    2.345500e+00
    9.996410e-01	    3.589645e-04	    2.346000e+00
    9.996374e-01	    3.626363e-04	    2.346500e+00
    9.996334e-01	    3.665691e-04	    2.347000e+00
    9.996292e-01	    3.707602e-04	    2.347500e+00
    9.996248e-01	    3.752067e-04	    2.348000e+00
    9.996201e-01	    3.799057e-04	    2.348500e+00
    9.996151e-01	    3.848540e-04	    2.349000e+00
    9.996100e-01	    3.900483e-04	    2.349500e+00
    9.996045e-01	    3.954851e-04	    2.350000e+00
    9.995988e-01	    4.011607e-04	    2.350500e+00
    9.995929e-01	    4.070715e-04	    2.351000e+00
    9.995868e-01	    4.132135e-04	    2.351500e+00
    9.995804e-01	    4.195825e-04	    2.352000e+00
    9.995738e-01	    4.261744e-04	    2.352500e+00
    9.995670e-01	    4.329848e-04	    2.353000e+00
    9.995600e-01	    4.400091e-04	    2.353500e+00
    9.995528e-01	    4.472427e-04	    2.354000e+00
    9.995453e-01	    4.546809e-04	    2.354500e+00
    9.995377e-01	    4.623187e-04	    2.355000e+00
    9.995298e-01	    4.701510e-04	    2.355500e+00
    9.995218e-01	    4.781728e-04	    2.356000e+00
    9.995136e-01	    4.863787e-04	    2.356500e+00
    9.995052e-01	    4.947633e-04	    2.357000e+00
    9.994967e-01	    5.033210e-04	    2.357500e+00
    9.994880e-01	    5.120464e-04	    2.358000e+00
    9.994791e-01	    5.209335e-04	    2.358500e+00
    9.994700e-01	    5.299766e-04	    2.359000e+00
    9.994608e-01	    5.391698e-04	    2.359500e+00
    9.994515e-01	    5.485070e-04	    2.360000e+00
    9.994420e-01	    5.579820e-04	    2.360500e+00
    9.994324e-01	    5.675888e-04	    2.361000e+00
    9.994227e-01	    5.773209e-04	    2.361500e+00
    9.994128e-01	    5.871720e-04	    2.362000e+00
    9.994029e-01	    5.971357e-04	    2.362500e+00
    9.993928e-01	    6.072054e-04	    2.363000e+00
    9.993826e-01	    6.173745e-04	    2.363500e+00
    9.993724e-01	    6.276365e-04	    2.364000e+00
    9.993620e-01	    6.379845e-04	    2.364500e+00
    9.993516e-01	    6.484119e-04	    2.365000e+00
    9.993411e-01	    6.589119e-04	    2.365500e+00
    9.993305e-01	    6.694775e-04	    2.366000e+00
    9.993199e-01	    6.801019e-04	    2.366500e+00
    9.993092e-01	    6.907781e-04	    2.367000e+00
    9.992985e-01	    7.014993e-04	    2.367500e+00
    9.992877e-01	    7.122584e-04	    2.368000e+00
    9.992770e-01	    7.230484e-04	    2.368500e+00
    9.992661e-01	    7.338623e-04	    2.369000e+00
    9.992553e-01	    7.446931e-04	    2.369500e+00
    9.992445e-01	    7.555336e-04	    2.370000e+00
    9.992336e-01	    7.663770e-04	    2.370500e+00
    9.992228e-01	    7.772160e-04	    2.371000e+00
    9.992120e-01	    7.880438e-04	    2.371500e+00
    9.992011e-01	    7.988532e-04	    2.372000e+00
    9.991904e-01	    8.096372e-04	    2.372500e+00
    9.991796e-01	    8.203889e-04	    2.373000e+00
    9.991689e-01	    8.311012e-04	    2.373500e+00
    9.991582e-01	    8.417673e-04	    2.374000e+00
    9.991476e-01	    8.523802e-04	    2.374500e+00
    9.991371e-01	    8.629330e-04	    2.375000e+00
    9.991266e-01	    8.734190e-04	    2.375500e+00
    9.991162e-01	    8.838312e-04	    2.376000e+00
    9.991058e-01	    8.941631e-04	    2.376500e+00
    9.990956e-01	    9.044078e-04	    2.377000e+00
    9.990854e-01	    9.145588e-04	    2.377500e+00
    9.990754e-01	    9.246096e-04	    2.378000e+00
    9.990654e-01	    9.345536e-04	    2.378500e+00
    9.990556e-01	    9.443845e-04	    2.379000e+00
    9.990459e-01	    9.540958e-04	    2.379500e+00
    9.990363e-01	    9.636814e-04	    2.380000e+00
    9.990269e-01	    9.731349e-04	    2.380500e+00
    9.990175e-01	    9.824505e-04	    2.381000e+00
    9.990084e-01	    9.916220e-04	    2.381500e+00
    9.989994e-01	    1.000644e-03	    2.382000e+00
    9.989905e-01	    1.009509e-03	    2.382500e+00
    9.989818e-01	    1.018214e-03	    2.383000e+00
    9.989732e-01	    1.026751e-03	    2.383500e+00
    9.989649e-01	    1.035116e-03	    2.384000e+00
    9.989567e-01	    1.043303e-03	    2.384500e+00
    9.989487e-01	    1.051307e-03	    2.385000e+00
    9.989409e-01	    1.059123e-03	    2.385500e+00
    9.989333e-01	    1.066745e-03	    2.386000e+00
    9.989258e-01	    1.074170e-03	    2.386500e+00
    9.989186e-01	    1.081391e-03	    2.387000e+00
    9.989116e-01	    1.088405e-03	    2.387500e+00
    9.989048e-01	    1.095207e-03	    2.388000e+00
    9.988982e-01	    1.101793e-03	    2.388500e+00
    9.988918e-01	    1.108158e-03	    2.389000e+00
    9.988857e-01	    1.114299e-03	    2.389500e+00
    9.988798e-01	    1.120211e-03	    2.390000e+00
    9.988741e-01	    1.125892e-03	    2.390500e+00
    9.988687e-01	    1.131336e-03	    2.391000e+00
    9.988635e-01	    1.136542e-03	    2.391500e+00
    9.988585e-01	    1.141504e-03	    2.392000e+00
    9.988538e-01	    1.146222e-03	    2.392500e+00
    9.988493e-01	    1.150690e-03	    2.393000e+00
    9.988451e-01	    1.154908e-03	    2.393500e+00
    9.988411e-01	    1.158871e-03	    2.394000e+00
    9.988374e-01	    1.162578e-03	    2.394500e+00
    9.988340e-01	    1.166026e-03	    2.395000e+00
    9.988308e-01	    1.169213e-03	    2.395500e+00
    9.988279e-01	    1.172138e-03	    2.396000e+00
    9.988252e-01	    1.174797e-03	    2.396500e+00
    9.988228e-01	    1.177191e-03	    2.397000e+00
    9.988207e-01	    1.179316e-03	    2.397500e+00
    9.988188e-01	    1.181173e-03	    2.398000e+00
    9.988172e-01	    1.182759e-03	    2.398500e+00
    9.988159e-01	    1.184075e-03	    2.399000e+00
    9.988149e-01	    1.185119e-03	    2.399500e+00
    9.988141e-01	    1.185890e-03	    2.400000e+00
    9.988136e-01	    1.186389e-03	    2.400500e+00
    9.988134e-01	    1.186614e-03	    2.401000e+00
    9.988134e-01	    1.186567e-03	    2.401500e+00
    9.988138e-01	    1.186247e-03	    2.402000e+00
    9.988143e-01	    1.185655e-03	    2.402500e+00
    9.988152e-01	    1.184790e-03	    2.403000e+00
    9.988163e-01	    1.183654e-03	    2.403500e+00
    9.988178e-01	    1.182248e-03	    2.404000e+00
    9.988194e-01	    1.180572e-03	    2.404500e+00
    9.988214e-01	    1.178627e-03	    2.405000e+00
    9.988236e-01	    1.176416e-03	    2.405500e+00
    9.988261e-01	    1.173940e-03	    2.406000e+00
    9.988288e-01	    1.171200e-03	    2.406500e+00
    9.988318e-01	    1.168198e-03	    2.407000e+00
    9.988351e-01	    1.164937e-03	    2.407500e+00
    9.988386e-01	    1.161418e-03	    2.408000e+00
    9.988424e-01	    1.157644e-03	    2.408500e+00
    9.988464e-01	    1.153617e-03	    2.409000e+00
    9.988507e-01	    1.149341e-03	    2.409500e+00
    9.988552e-01	    1.144817e-03	    2.410000e+00
    9.988599e-01	    1.140050e-03	    2.410500e+00
    9.988650e-01	    1.135042e-03	    2.411000e+00
    9.988702e-01	    1.129797e-03	    2.411500e+00
    9.988757e-01	    1.124318e-03	    2.412000e+00
    9.988814e-01	    1.118609e-03	    2.412500e+00
    9.988873e-01	    1.112674e-03	    2.413000e+00
    9.988935e-01	    1.106516e-03	    2.413500e+00
    9.988999e-01	    1.100139e-03	    2.414000e+00
    9.989065e-01	    1.093549e-03	    2.414500e+00
    9.989133e-01	    1.086749e-03	    2.415000e+00
    9.989203e-01	    1.079744e-03	    2.415500e+00
    9.989275e-01	    1.072538e-03	    2.416000e+00
    9.989349e-01	    1.065136e-03	    2.416500e+00
    9.989425e-01	    1.057543e-03	    2.417000e+00
    9.989502e-01	    1.049765e-03	    2.417500e+00
    9.989582e-01	    1.041805e-03	    2.418000e+00
    9.989663e-01	    1.033670e-03	    2.418500e+00
    9.989746e-01	    1.025365e-03	    2.419000e+00
    9.989831e-01	    1.016895e-03	    2.419500e+00
    9.989917e-01	    1.008266e-03	    2.420000e+00
    9.990005e-01	    9.994836e-04	    2.420500e+00
    9.990094e-01	    9.905534e-04	    2.421000e+00
    9.990185e-01	    9.814812e-04	    2.421500e+00
    9.990277e-01	    9.722732e-04	    2.422000e+00
    9.990371e-01	    9.629353e-04	    2.422500e+00
    9.990465e-01	    9.534737e-04	    2.423000e+00
    9.990561e-01	    9.438945e-04	    2.423500e+00
    9.990658e-01	    9.342040e-04	    2.424000e+00
    9.990756e-01	    9.244085e-04	    2.424500e+00
    9.990855e-01	    9.145146e-04	    2.425000e+00
    9.990955e-01	    9.045286e-04	    2.425500e+00
    9.991055e-01	    8.944570e-04	    2.426000e+00
    9.991157e-01	    8.843064e-04	    2.426500e+00
    9.991259e-01	    8.740836e-04	    2.427000e+00
    9.991362e-01	    8.637950e-04	    2.427500e+00
    9.991466e-01	    8.534475e-04	    2.428000e+00
    9.991570e-01	    8.430478e-04	    2.428500e+00
    9.991674e-01	    8.326027e-04	    2.429000e+00
    9.991779e-01	    8.221189e-04	    2.429500e+00
    9.991884e-01	    8.116033e-04	    2.430000e+00
    9.991989e-01	    8.010628e-04	    2.430500e+00
    9.992095e-01	    7.905042e-04	    2.431000e+00
    9.992201e-01	    7.799343e-04	    2.431500e+00
    9.992306e-01	    7.693601e-04	    2.432000e+00
    9.992412e-01	    7.587884e-04	    2.432500e+00
    9.992518e-01	    7.482260e-04	    2.433000e+00
    9.992623e-01	    7.376799e-04	    2.433500e+00
    9.992728e-01	    7.271569e-04	    2.434000e+00
    9.992833e-01	    7.166638e-04	    2.434500e+00
    9.992938e-01	    7.062074e-04	    2.435000e+00
    9.993042e-01	    6.957945e-04	    2.435500e+00
    9.993146e-01	    6.854318e-04	    2.436000e+00
    9.993249e-01	    6.751260e-04	    2.436500e+00
    9.993351e-01	    6.648839e-04	    2.437000e+00
    9.993453e-01	    6.547120e-04	    2.437500e+00
    9.993554e-01	    6.446170e-04	    2.438000e+00
    9.993654e-01	    6.346053e-04	    2.438500e+00
    9.993753e-01	    6.246834e-04	    2.439000e+00
    9.993851e-01	    6.148577e-04	    2.439500e+00
    9.993949e-01	    6.051346e-04	    2.440000e+00
    9.994045e-01	    5.955204e-04	    2.440500e+00
    9.994140e-01	    5.860212e-04	    2.441000e+00
    9.994234e-01	    5.766432e-04	    2.441500e+00
    9.994326e-01	    5.673924e-04	    2.442000e+00
    9.994417e-01	    5.582748e-04	    2.442500e+00
    9.994507e-01	    5.492962e-04	    2.443000e+00
    9.994595e-01	    5.404624e-04	    2.443500e+00
    9.994682e-01	    5.317791e-04	    2.444000e+00
    9.994767e-01	    5.232519e-04	    2.444500e+00
